"AXLE_CNT","CARGO_BD_TYPE","UNIT_NUM","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","CRASH_YEAR","CRN","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PUC_NUM","USDOT_NUM","VEH_CONFIG_CD","COUNTY_YEAR","COUNTY","MUNICIPALITY"
"99","1","1","15 OREGON AVE","","PHILADELPHIA","PA","19148","UNITED PARCEL SERVICE INC","9999999999","2014","2014113417","017000","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","2155807800","2014","2014113445","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"99","9","1","2246 PRINCETON AVE","","PHILADELPHIA","PA","19149","FREEDON CONSTRUCTION INC","9999999999","2014","2014113456","073280","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
"99","4","1","1956 STOUT DR","","IVYLAND","PA","18974","IVYLAND CZ","9999999999","2014","2014113564","","","","","","N","","","","","","N","","00065381","00","COMMVEH_2014_Philadelphia","67","67301"
"05","9","1","1675 EDWARDS AVE","","CALVERTON","NY","11933","IVY ACRES","6317271980","2014","2014113808","080000","","","","","N","","","","","","N","","00365954","08","COMMVEH_2014_Philadelphia","67","67301"
"05","3","1","212 BLACK HORSE LANE","","NORTH BRUNSWICK","NJ","08902","EASTERN FREIGHT WAYS INC","7329407200","2014","2014114318","080000","","","","","N","","","","","000196145","N","","00580793","08","COMMVEH_2014_Philadelphia","67","67301"
"02","3","2","1600 SE 66TH STREET","","OKLAHOMA CITY","OK","73149","JB HUNT","6092805417","2014","2014110535","015696","","","","","N","","","","","000049198","N","","00080806","08","COMMVEH_2014_Philadelphia","67","67301"
"99","9","2","HWY 231","","ROCKPORT","IN","47635","CRST LINCOLN SALES INC","9999999999","2014","2014111436","999999","","","","","N","","","","","","N","","","08","COMMVEH_2014_Philadelphia","67","67301"
"99","9","1","C/O FLEETWAY CAPITAL CO","","KNG OF PRUSSA","PA","19406","HOOKED INC","9999999999","2014","2014111514","018000","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
"05","2","2","1619 ROUTE 100 NORTH","","BALLY","PA","19503","EDDINGER PROPANE GAS INC","6108452091","2014","2014111634","080000","3","","","","Y","1","","","","","N","","00370392","08","COMMVEH_2014_Philadelphia","67","67301"
"02","8","2","1234 MARKET ST","","PHILADELPHIA","PA","19107","TRENTON-PHILADELPHIA COACH CO A","2155807947","2014","2014037761","040130","","","","","N","","","","","","N","","00010206","11","COMMVEH_2014_Philadelphia","67","67301"
"02","8","1","1234 MARKET ST","","PHILADELPHIA","PA","19107","TRENTON-PHILADELPHIA COACH CO","2155807947","2014","2014037833","042540","","","","","N","","","","","","N","","00010206","11","COMMVEH_2014_Philadelphia","67","67301"
"99","4","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2014","2014037983","999999","","","","","N","","","","","","U","","","04","COMMVEH_2014_Philadelphia","67","67301"
"05","2","2","10 INDUSTRIAL HWY","","LESTER","PA","19029","SUNOCO INC RM","8009353387","2014","2014125656","080000","3","","","","Y","1","","","","","N","","00010328","08","COMMVEH_2014_Philadelphia","67","67301"
"04","9","1","47 HERSHEL STREET","","FEASTERVILLE TREVOSE","PA","19053","CUNDARI TRUCKING CO","2153558689","2014","2014125657","080000","","","","","N","","","","","","N","","00225618","08","COMMVEH_2014_Philadelphia","67","67301"
"99","9","2","100 S BROAD ST3RD FLOO","","PHILADELPHIA","PA","19110","CITY OF PHILADELPHIA","9999999999","2014","2014117624","060000","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
"05","7","1","2 TALL0WOOD DRIVE","","MOUNT HOLLY","NJ","08060-3721","SAGE TRUCKING","6098209874","2014","2014117795","080000","","","","","N","","","","","","N","","01400959","08","COMMVEH_2014_Philadelphia","67","67301"
"05","2","1","PO BOX 909","","ROYERSFORD","PA","194680817","VENEZIA HAULING INC","6104955200","2014","2014118157","080000","","","","","N","","","","","","N","","00270168","08","COMMVEH_2014_Philadelphia","67","67301"
"02","1","2","4E PALMER ST.","","PHILADELPHIA","PA","19125","DANIEL J. MCCELLAN","2152065770","2014","2014118157","012000","","","","","N","","","","","","N","","01158932","03","COMMVEH_2014_Philadelphia","67","67301"
"04","7","2","18500 N ALLIED WAY","","PHOENIX","AZ","85054","REPUBLIC SERVICES OF PA LLC","2157442995","2014","2014011757","073280","","","","","N","","","","","","N","","00348394","04","COMMVEH_2014_Philadelphia","67","67301"
"99","9","2","1234 MARKET ST14 FLOOR","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2014","2014012145","016500","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
"06","7","1","2635 KENNEDY BLVD APT B","","NORTH BERGEN","NJ","07047","FIREFOX EXPRESS","2017904756","2014","2014101879","080000","","","","","N","","","","","","N","","02364067","08","COMMVEH_2014_Philadelphia","67","67301"
"05","1","2","PO BOX 669","","STROUDSBURG","PA","18360","POCONO PRODUCE COMPANY INC","5704214990","2014","2014102101","080000","","","","","N","","","","","","N","","00038928","08","COMMVEH_2014_Philadelphia","67","67301"
"03","2","1","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","2155804565","2014","2014102202","040000","3","","","","Y","1","","","","","N","","00010206","04","COMMVEH_2014_Philadelphia","67","67301"
"05","1","1","290 CHAMBERS RD PO BOX","","KENNETT SQUARE","PA","19348","MANFREDI MUSHROOM INC","6104442270","2014","2014045609","080000","","","","","N","","","","","000155288","N","A-00114460","00238790","08","COMMVEH_2014_Philadelphia","67","67301"
"03","7","1","730 MUNICIPAL SERVICES","","PHILADELPHIA","PA","19102","PHILADELPHIA STREETS DEPT","2156865560","2014","2014046126","057220","","","","","N","","","","","","N","","","04","COMMVEH_2014_Philadelphia","67","67301"
"99","5","1","3025 CASTOR AVE","","PHILADELPHIA","PA","19134","CASTOR MATERIALS INC","9999999999","2014","2015018981","999999","","","","","N","","","","","","N","","","04","COMMVEH_2014_Philadelphia","67","67301"
"99","7","1","26 SECOND ST","","LANSDOWNE","PA","19050","ACCURATE TRASH REMOVAL INC","6102846600","2014","2015020843","066000","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
"99","9","1","541 FLINT HILL RD","","KNG OF PRUSSA","PA","19406","SHULTZ ENTERPRISES INC","9999999999","2014","2015021329","999999","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
"99","9","2","1234 MARKET ST13TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2014","2014087305","039500","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
"99","8","2","BRYN MAWR SUITE","","CHICAGO","IL","60631","FRANMAR LEASING LLC","9999999999","2014","2014087768","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"99","8","2","3101 ORTHODOX ST","","PHILADELPHIA","PA","19137","YELLOWBIRD BUS CO INC","9999999999","2014","2014114996","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"99","1","2","UNKNOWN","","UNKNOWN","ZZ","99999","CH TRUCKING","9999999999","2014","2014115040","999999","","","","","N","","","","","","N","","","08","COMMVEH_2014_Philadelphia","67","67301"
"99","9","1","14 STEWART DR","","KANKAKEE","IL","60901","TRICONT TRUCKING CO","9999999999","2014","2014115104","999999","","","","","N","","","","","","N","","","08","COMMVEH_2014_Philadelphia","67","67301"
"99","9","2","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2014","2015003852","064000","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
"05","1","1","3116 BRIGHTWOOD AVE","","EDINBURG","TX","78539","DCG TRUCKING","9563163515","2014","2014056551","080000","","","","","N","","","","","","N","","02259266","08","COMMVEH_2014_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","2014","2015040962","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"04","4","1","2520 MAPLE AVE","","LANGHORNE","PA","19053","HBI INC","2157521274","2014","2014079628","073280","","","","","N","","","","","","N","","00541899","04","COMMVEH_2014_Philadelphia","67","67301"
"04","4","1","115 DELAWARE AVE","","WEST CHESTER","PA","19380","RIEGEL RESOURCES","6105870744","2014","2014121298","073280","","","","","N","","","","","","N","","02539432","04","COMMVEH_2014_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","2014","2014121394","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"99","9","2","PO BOX 619","","CUMBERTON","NJ","08048","MILLER AUTO LEASING","9999999999","2014","2014121398","999999","","","","","N","","","","","","N","","","99","COMMVEH_2014_Philadelphia","67","67301"
"99","9","1","1404 S 58TH ST STE 3","","PHILADELPHIA","PA","19143","MAMAS BOY TOWING LLC","9999999999","2014","2014121406","026000","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
"99","8","2","6821 NORWITCH DR","","PHILADELPHIA","PA","19153","ALL CITY TRANSPORTATION INC","9999999999","2014","2014121439","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"99","9","2","336 W US30","","VALPARISO","IN","46385","ARL TRANSPORT","9999999999","2014","2014121491","999999","","","","","N","","","","","","N","","","08","COMMVEH_2014_Philadelphia","67","67301"
"05","9","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2014","2014121622","","","","","","","","","","","","N","","99999999","04","COMMVEH_2014_Philadelphia","67","67301"
"03","1","2","30 CHURCH STREET","","REDFORD","NY","12978","NEW YORK BANDIT TRUCKING","5182759682","2014","2014121624","080000","","","","","N","","","","","","N","","00296040","08","COMMVEH_2014_Philadelphia","67","67301"
"02","3","4","77 CANYON RD","","LEVITTOWN","PA","19134","PATRIOT FENCE AND IRONWORKS","8883362464","2014","2014066092","014050","","","","","N","","","","","","N","","02300078","03","COMMVEH_2014_Philadelphia","67","67301"
"99","9","2","4180 CHAMBERS HILL RD","","HARRISBURG","PA","17111","HS TOWING SERVICE INC","9999999999","2014","2014052391","026000","","","","","N","","","","","","N","","","99","COMMVEH_2014_Philadelphia","67","67301"
"03","4","1","PO BOX 337","","POMONA","NJ","08240","PAUL B HAND TRUCKING","6094325534","2014","2014052477","080000","","","","","N","","","","","","N","","00576776","04","COMMVEH_2014_Philadelphia","67","67301"
"99","8","2","3740 E THOMPSON ST","","PHILADELPHIA","PA","19137","DURHAM SCHOOL SERVICES LP","9999999999","2014","2014068635","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"02","3","2","218 LINCOLN HWY","","FAIRLESS HILLS","PA","19030","SUPERIOR MOTOR SERVICE","2159432550","2014","2014068656","999999","","","","","N","","","","","","U","","01317011","03","COMMVEH_2014_Philadelphia","67","67301"
"99","9","1","971 BRIARSDALE RD","","HARRISBURG","PA","17109","RYDER TRUCK RENTAL LT","9999999999","2014","2014068662","054000","","","","","N","","","","","","N","","","08","COMMVEH_2014_Philadelphia","67","67301"
"99","9","1","100 S BROAD ST3RD FLOO","","PHILADELPHIA","PA","19110","CITY OF PHILADELPHIA","9999999999","2014","2014068679","016500","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPRA","2155807800","2014","2015006626","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"02","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2014","2015006701","999999","","","","","","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"02","8","2","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA","2152803846","2014","2015005031","000000","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"99","8","1","1260 E WOODLAND AVE","","SPRINGFIELD","PA","19064","KEYSTONE QUALITY TRASPORT CO","9999999999","2014","2015006109","999999","","","","","N","","","","","","N","","","10","COMMVEH_2014_Philadelphia","67","67301"
"04","4","1","427 SOUTH WHITE HORSE P","","BERLIN","NJ","08009","MOUNT MATERIALS LLC","6099926770","2014","2015006236","028000","","","","","N","","","","","","N","","01867266","04","COMMVEH_2014_Philadelphia","67","67301"
"05","1","1","3201 S 74TH ST.","","PHILADELPHIA","PA","19153","UNITED STATES POSTAL SERVICE","9999999999","2014","2014051186","080000","","","","","N","","","","","","N","","99999999","08","COMMVEH_2014_Philadelphia","67","67301"
"02","8","1","2509 ABBOTTSFORD","","PHILA","PA","19129","PHILLY TRANSPORTATION","2158421222","2014","2014031975","029000","","","","","N","","","","","","N","","01497653","11","COMMVEH_2014_Philadelphia","67","67301"
"02","1","1","5505 STATE RT 405 S","PO BOX 355","MILTON","PA","17847","MILTON TRANSPORTATION","9999999999","2014","2014031993","068000","","","","","N","","","","","","N","","","08","COMMVEH_2014_Philadelphia","67","67301"
"99","8","2","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2014","2014032341","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"99","9","1","100 S BROAD ST FL 3","","PHILADELPHIA","PA","19110","CITY OF PHILADELPHIA","9999999999","2014","2014032348","042000","","","","","N","","","","","","N","","","09","COMMVEH_2014_Philadelphia","67","67301"
"99","9","3","2700 VETERANS HWY","","BRISTOL","PA","19007","ROBS AUTOMOTIVE  COLLISON CEN","9999999999","2014","2014032357","080000","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
"99","1","1","1961 HARTEL ST","","LEVITTOWN","PA","19057","VELTRI INC","9999999999","2014","2014032365","065000","","","","","N","","","","","","N","","","08","COMMVEH_2014_Philadelphia","67","67301"
"99","1","2","1137 E VENANGO ST","","PHILADELPHIA","PA","19134","MOLLY LEASING CO","9999999999","2014","2014032374","080000","","","","","N","","","","","","N","","","08","COMMVEH_2014_Philadelphia","67","67301"
"99","1","2","100 S BROAD ST3RD FL","","PHILADELPHIA","PA","19110","CITY OF PHILA","9999999999","2014","2014032386","062000","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
"99","7","1","372 S HENDERSON RD","","KNG OF PRUSSA","PA","19406","BFI WASTE SVCS OF PENNSYLVANIA","9999999999","2014","2014032388","073280","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
"99","9","2","100 S BROAD ST3RD FLOO","","PHILADELPHIA","PA","19110","CITY OF PHILADELPHIA","9999999999","2014","2014032434","017950","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
"02","3","1","1259 S PATTON ST","","PHILADELPHIA","PA","19146","OTTERSON ENTERPRISES INC","2154623522","2014","2014012332","017995","","","","","N","","","","","","N","","01155363","03","COMMVEH_2014_Philadelphia","67","67301"
"02","1","2","100 S BROAD ST","","PHILADELPHIA","PA","19110","CITY OF PHILADELPHIA","2156861776","2014","2014012332","057220","","","","","N","","","","","","N","","","03","COMMVEH_2014_Philadelphia","67","67301"
"99","9","2","972 S HUNT RD","","NEWTOWN SQ","PA","19073","THE HAPPY HUCKSTER CORP","9999999999","2014","2014012684","025995","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
"99","8","1","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2014","2014013058","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"99","9","2","1012 CALLOWHILL ST","","PHILADELPHIA","PA","19123","SC TRANSPORTATION INC","9999999999","2014","2014013166","025995","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
"02","8","2","901 MORTON AVE","","FOLSOM","PA","19033","RIDLEY SCHOOL DISTRICT","6105341900","2014","2014102202","017500","","","","","N","","","","","","N","","01865722","10","COMMVEH_2014_Philadelphia","67","67301"
"05","2","1","2860 MT PLEASANT ST","","BURLINGTON","IA","52601","WW TRANSPORT","3197541944","2014","2014102692","080000","","","","","N","","","","","","N","","00451896","08","COMMVEH_2014_Philadelphia","67","67301"
"05","1","1","P O BOX 268","","POTTSVILLE","PA","17901","EVANS DELIVERY COMPANY","5703859085","2014","2014103202","080000","","","","","N","","","","","","N","","00038111","08","COMMVEH_2014_Philadelphia","67","67301"
"04","2","2","10 INDUSTRIAL HWY BLDG","","ESSINGTON","PA","19029","SUNOCO INC R M","7248345000","2014","2014103204","080000","3","","","","Y","1","","","","","N","","00010328","06","COMMVEH_2014_Philadelphia","67","67301"
"99","1","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2014","2014103206","080000","","","","","N","","","","","","N","","99999999","08","COMMVEH_2014_Philadelphia","67","67301"
"99","8","1","2747 SALMON ST","","PHILADELPHIA","PA","19134","LEAHY TRANSPORTATION","9999999999","2014","2014115572","","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"99","9","2","508 E BALTIMORE AVE","","LANSDOWNE","PA","19050","ACCURATE RECYCLING CORP","9999999999","2014","2014115618","080000","","","","","N","","","","","","N","","","08","COMMVEH_2014_Philadelphia","67","67301"
"99","8","2","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2014","2014115622","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"99","8","3","4322 N 5TH ST","","PHILADELPHIA","PA","19140","ASPIRA INC OF PENNSYLVANIA","9999999999","2014","2014115623","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"99","8","1","5915 HARBISON AVE","","PHILADELPHIA","PA","19135","DAVES AIRPORT SHUTTLE LLC","9999999999","2014","2014115626","999999","","","","","N","","","","","","N","","","10","COMMVEH_2014_Philadelphia","67","67301"
"99","7","1","100 S BROAD ST3RD FLOO","","PHILADELPHIA","PA","19110","CITY OF PHILADELPHIA","9999999999","2014","2014115647","023000","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
"99","4","2","GREEN HILL RD","","BARTO","PA","19504","AGLIANO BROS TRUCKING CO","9999999999","2014","2014116432","999999","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
"99","7","2","1531 FERRY AVE","","CAMDEN","NJ","08102","NATIONAL PAPER RECYCLING","8569661903","2014","2014116531","999999","","","","","N","","","","","","U","","","09","COMMVEH_2014_Philadelphia","67","67301"
"99","8","2","3101 ORTHODOX ST","","PHILADELPHIA","PA","19137","YELLOWBIRD BUS CO","9999999999","2014","2014116532","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"99","9","2","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2014","2014112721","999999","","","","","N","","","","","","N","","","99","COMMVEH_2014_Philadelphia","67","67301"
"99","9","2","UNKNOWN","","PHILADELPHIA","PA","19137","REPUBLIC SERVICES OF PA LLC","9999999999","2014","2014113264","058400","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
"99","9","3","BLUE MOUND RD","","HASLET","TX","76052","LONESTAR LLC","9999999999","2014","2014113284","999999","","","","","N","","","","","","N","","","08","COMMVEH_2014_Philadelphia","67","67301"
"99","8","1","2905 PHILLY TRANSIT","","PHILADELPHIA","PA","999999999","PHILADELPHIA TRANSIT","9999999999","2014","2014113316","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"99","9","1","PO BOX 283","","CRESCO","PA","18326","QUIGLEY CONTRACTING SERVICES I","9999999999","2014","2014113353","026000","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
"99","9","2","5149 LANCASTER AVE","","PHILADELPHIA","PA","19131","LUMBER  MILLWORK","9999999999","2014","2014113370","026000","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
"05","1","3","3495 SANGAMON AVE","","SPRINGFIELD","IL","62702","COCA-COLA REFRESHMENT USA INC","9999999999","2014","2014013566","080000","","","","","N","","","","","","N","","00291145","08","COMMVEH_2014_Philadelphia","67","67301"
"02","1","1","2799 MURRAY AVE","","BENSALEM","PA","19020","SHAMROCK FOOD DISTRIBUTORS INC","4844673050","2014","2014103548","025500","","","","","N","","","","","","N","","","03","COMMVEH_2014_Philadelphia","67","67301"
"02","1","3","15 E OREGON AV","","PHILA","PA","19148","UNITED PARCEL SERVICE","4844673050","2014","2014103548","023000","","","","","N","","","","","","N","","","03","COMMVEH_2014_Philadelphia","67","67301"
"99","9","1","135 S LASALLE ST","","CHICAGO","IL","60697","BANC OF AMERICA LEASING AND CA","9999999999","2014","2014103557","012000","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
"99","9","1","HWY 78","","MEMPHIS","TN","99999","TRANS CARRIERS","9999999999","2014","2014103571","999999","","","","","N","","","","","","N","","","08","COMMVEH_2014_Philadelphia","67","67301"
"02","8","2","1009 W MONTGOMERY AVE","","PHILADELPHIA","PA","19122","TEMPLE UNIVERSITY","2152047000","2014","2014103590","033000","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"05","2","2","975 POST ROAD NW","","WARREN","OH","44483","JARO TRANSPORTATION SERVICES INC","3308472260","2014","2014014677","080000","","","","","N","","","","","","N","","00292412","08","COMMVEH_2014_Philadelphia","67","67301"
"02","1","1","1458 LEVICK STREET","","PHILADELPHIA","PA","19149","WILLIAM DANKWA","2672070434","2014","2014116606","026000","","","","","N","","","","","000999999","N","A-9999999","00099999","03","COMMVEH_2014_Philadelphia","67","67301"
"05","1","2","501 N VAN BUREN RD.","","EDEN","NC","27288","CAROLINA FREIGHTWAYS INC","3366231152","2014","2014116606","080000","","","","","N","","","","","000000000","N","A-00999999","02044030","09","COMMVEH_2014_Philadelphia","67","67301"
"99","9","2","UNKNOWN","","UNKNOWN","ZZ","99999","OK RENTALS","9999999999","2014","2014117449","999999","","","","","N","","","","","","N","","","99","COMMVEH_2014_Philadelphia","67","67301"
"99","9","2","7777 BREWSTER","","PHILA","PA","99999","AAA MID INC","9999999999","2014","2014104399","010400","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
"99","8","2","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2014","2014104419","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"99","1","2","75 SANDY BEACH RD","","WAPWALLOPEN","PA","18660","M W CORNER INC","9999999999","2014","2014104435","033000","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
"99","1","1","HUNTING PARK","","UNKNOWN","AZ","99999","UHAUL","9999999999","2014","2014104452","999999","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
"99","1","2","1401 S 10TH ST","","PHILADELPHIA","PA","19147","SAI SHAKTI CORPORATION","9999999999","2014","2014104456","017600","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
"99","9","3","RT 10 GRN HLS BX 791UN","","READING","PA","19603","PENSKE LEASING AND RENTAL CO","9999999999","2014","2014104457","017950","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
"02","9","2","3400 EAST MAIN","","DANVILLE","IL","61832","TRANSCO INC","8007886068","2014","2014104480","080000","","","","","N","","","","","","N","","01062707","08","COMMVEH_2014_Philadelphia","67","67301"
"99","8","3","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2014","2014104597","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"99","9","2","3379 EDISON FURLING RD","","FURLONG","PA","18925","WRIGHTSTOWN GENERAL CONTRACTOR","9999999999","2014","2014104612","014500","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
"03","8","3","2724 E SOMERSET ST","","PHILADELPHIA","PA","19134","LEAHY TRANS CORP","2154263464","2014","2014104672","033000","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"05","1","2","307 HERON DR","","LOGAN","NJ","08085","BENTLEY TRUCK","8566699070","2014","2014104680","080000","","","","","N","","","","","","N","","00637504","08","COMMVEH_2014_Philadelphia","67","67301"
"99","9","3","824 CHESTERTON RD","","FAIRLESS HILLS","PA","19030","TNT AUTO SERVICES TOWING AND R","9999999999","2014","2014104978","999999","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
